image,label
images/26547.jpg,acer_saccharum
images/26548.jpg,asimina_triloba
images/26549.jpg,carya_cordiformis
images/26550.jpg,liriodendron_tulipifera
images/26551.jpg,cornus_florida
images/26552.jpg,prunus_subhirtella
images/26553.jpg,celtis_occidentalis
images/26554.jpg,magnolia_macrophylla
images/26555.jpg,castanea_dentata
images/26556.jpg,oxydendrum_arboreum
images/26557.jpg,cornus_florida
images/26558.jpg,quercus_marilandica
images/26559.jpg,fraxinus_nigra
images/26560.jpg,carya_cordiformis
images/26561.jpg,pinus_rigida
images/26562.jpg,quercus_marilandica
images/26563.jpg,carya_cordiformis
images/26564.jpg,gleditsia_triacanthos
images/26565.jpg,amelanchier_laevis
images/26566.jpg,quercus_marilandica
images/26567.jpg,quercus_marilandica
images/26568.jpg,robinia_pseudo-acacia
images/26569.jpg,gleditsia_triacanthos
images/26570.jpg,pinus_flexilis
images/26571.jpg,ptelea_trifoliata
images/26572.jpg,pinus_sylvestris
images/26573.jpg,magnolia_acuminata
images/26574.jpg,ulmus_parvifolia
images/26575.jpg,quercus_marilandica
images/26576.jpg,cornus_florida
images/26577.jpg,abies_concolor
images/26578.jpg,ptelea_trifoliata
images/26579.jpg,ptelea_trifoliata
images/26580.jpg,carya_cordiformis
images/26581.jpg,liriodendron_tulipifera
images/26582.jpg,celtis_occidentalis
images/26583.jpg,pinus_rigida
images/26584.jpg,quercus_phellos
images/26585.jpg,cornus_florida
images/26586.jpg,ptelea_trifoliata
images/26587.jpg,celtis_occidentalis
images/26588.jpg,celtis_occidentalis
images/26589.jpg,liriodendron_tulipifera
images/26590.jpg,picea_pungens
images/26591.jpg,celtis_occidentalis
images/26592.jpg,carya_cordiformis
images/26593.jpg,celtis_occidentalis
images/26594.jpg,gleditsia_triacanthos
images/26595.jpg,salix_matsudana
images/26596.jpg,quercus_montana
images/26597.jpg,cornus_florida
images/26598.jpg,acer_saccharum
images/26599.jpg,ulmus_parvifolia
images/26600.jpg,liriodendron_tulipifera
images/26601.jpg,celtis_occidentalis
images/26602.jpg,abies_concolor
images/26603.jpg,cornus_florida
images/26604.jpg,carya_cordiformis
images/26605.jpg,pinus_taeda
images/26606.jpg,amelanchier_laevis
images/26607.jpg,betula_nigra
images/26608.jpg,staphylea_trifolia
images/26609.jpg,ptelea_trifoliata
images/26610.jpg,gleditsia_triacanthos
images/26611.jpg,celtis_occidentalis
images/26612.jpg,pinus_rigida
images/26613.jpg,celtis_occidentalis
images/26614.jpg,quercus_marilandica
images/26615.jpg,carya_cordiformis
images/26616.jpg,amelanchier_laevis
images/26617.jpg,ptelea_trifoliata
images/26618.jpg,quercus_montana
images/26619.jpg,malus_coronaria
images/26620.jpg,quercus_macrocarpa
images/26621.jpg,prunus_subhirtella
images/26622.jpg,pinus_echinata
images/26623.jpg,quercus_macrocarpa
images/26624.jpg,celtis_occidentalis
images/26625.jpg,salix_caroliniana
images/26626.jpg,quercus_macrocarpa
images/26627.jpg,quercus_macrocarpa
images/26628.jpg,carya_cordiformis
images/26629.jpg,liriodendron_tulipifera
images/26630.jpg,amelanchier_arborea
images/26631.jpg,celtis_occidentalis
images/26632.jpg,carya_cordiformis
images/26633.jpg,quercus_macrocarpa
images/26634.jpg,salix_babylonica
images/26635.jpg,pinus_peucea
images/26636.jpg,fraxinus_nigra
images/26637.jpg,asimina_triloba
images/26638.jpg,carya_cordiformis
images/26639.jpg,cornus_florida
images/26640.jpg,cornus_florida
images/26641.jpg,quercus_marilandica
images/26642.jpg,carya_cordiformis
images/26643.jpg,fraxinus_nigra
images/26644.jpg,cornus_florida
images/26645.jpg,picea_pungens
images/26646.jpg,malus_coronaria
images/26647.jpg,liriodendron_tulipifera
images/26648.jpg,diospyros_virginiana
images/26649.jpg,pinus_resinosa
images/26650.jpg,carya_cordiformis
images/26651.jpg,liriodendron_tulipifera
images/26652.jpg,celtis_occidentalis
images/26653.jpg,koelreuteria_paniculata
images/26654.jpg,ilex_opaca
images/26655.jpg,celtis_occidentalis
images/26656.jpg,carya_cordiformis
images/26657.jpg,celtis_occidentalis
images/26658.jpg,ptelea_trifoliata
images/26659.jpg,quercus_palustris
images/26660.jpg,magnolia_tripetala
images/26661.jpg,liriodendron_tulipifera
images/26662.jpg,celtis_occidentalis
images/26663.jpg,carya_tomentosa
images/26664.jpg,ptelea_trifoliata
images/26665.jpg,phellodendron_amurense
images/26666.jpg,quercus_macrocarpa
images/26667.jpg,fraxinus_nigra
images/26668.jpg,cornus_florida
images/26669.jpg,carya_cordiformis
images/26670.jpg,quercus_macrocarpa
images/26671.jpg,cornus_florida
images/26672.jpg,carya_cordiformis
images/26673.jpg,cladrastis_lutea
images/26674.jpg,carya_cordiformis
images/26675.jpg,pinus_rigida
images/26676.jpg,quercus_marilandica
images/26677.jpg,celtis_occidentalis
images/26678.jpg,celtis_occidentalis
images/26679.jpg,carya_cordiformis
images/26680.jpg,liriodendron_tulipifera
images/26681.jpg,quercus_marilandica
images/26682.jpg,carya_cordiformis
images/26683.jpg,carya_cordiformis
images/26684.jpg,tilia_americana
images/26685.jpg,liriodendron_tulipifera
images/26686.jpg,celtis_occidentalis
images/26687.jpg,quercus_macrocarpa
images/26688.jpg,quercus_montana
images/26689.jpg,ptelea_trifoliata
images/26690.jpg,cornus_florida
images/26691.jpg,liriodendron_tulipifera
images/26692.jpg,celtis_occidentalis
images/26693.jpg,acer_saccharum
images/26694.jpg,quercus_montana
images/26695.jpg,quercus_macrocarpa
images/26696.jpg,crataegus_laevigata
images/26697.jpg,acer_saccharum
images/26698.jpg,quercus_macrocarpa
images/26699.jpg,phellodendron_amurense
images/26700.jpg,cornus_florida
images/26701.jpg,acer_saccharum
images/26702.jpg,cornus_florida
images/26703.jpg,liriodendron_tulipifera
images/26704.jpg,ilex_opaca
images/26705.jpg,quercus_marilandica
images/26706.jpg,carya_cordiformis
images/26707.jpg,carya_cordiformis
images/26708.jpg,phellodendron_amurense
images/26709.jpg,carya_cordiformis
images/26710.jpg,pinus_rigida
images/26711.jpg,celtis_occidentalis
images/26712.jpg,tsuga_canadensis
images/26713.jpg,ilex_opaca
images/26714.jpg,carya_cordiformis
images/26715.jpg,crataegus_crus-galli
images/26716.jpg,quercus_macrocarpa
images/26717.jpg,amelanchier_laevis
images/26718.jpg,acer_ginnala
images/26719.jpg,salix_babylonica
images/26720.jpg,picea_abies
images/26721.jpg,quercus_phellos
images/26722.jpg,acer_saccharum
images/26723.jpg,carya_cordiformis
images/26724.jpg,cornus_florida
images/26725.jpg,celtis_occidentalis
images/26726.jpg,cornus_florida
images/26727.jpg,carya_cordiformis
images/26728.jpg,gleditsia_triacanthos
images/26729.jpg,metasequoia_glyptostroboides
images/26730.jpg,quercus_marilandica
images/26731.jpg,celtis_occidentalis
images/26732.jpg,quercus_macrocarpa
images/26733.jpg,quercus_montana
images/26734.jpg,chionanthus_retusus
images/26735.jpg,carya_cordiformis
images/26736.jpg,malus_floribunda
images/26737.jpg,liriodendron_tulipifera
images/26738.jpg,acer_saccharum
images/26739.jpg,tsuga_canadensis
images/26740.jpg,pinus_rigida
images/26741.jpg,liriodendron_tulipifera
images/26742.jpg,abies_concolor
images/26743.jpg,tsuga_canadensis
images/26744.jpg,quercus_macrocarpa
images/26745.jpg,pinus_rigida
images/26746.jpg,quercus_macrocarpa
images/26747.jpg,malus_coronaria
images/26748.jpg,ptelea_trifoliata
images/26749.jpg,celtis_occidentalis
images/26750.jpg,salix_babylonica
images/26751.jpg,cornus_florida
images/26752.jpg,pinus_sylvestris
images/26753.jpg,quercus_montana
images/26754.jpg,fraxinus_nigra
images/26755.jpg,quercus_montana
images/26756.jpg,carya_cordiformis
images/26757.jpg,quercus_macrocarpa
images/26758.jpg,fraxinus_nigra
images/26759.jpg,fraxinus_nigra
images/26760.jpg,carya_cordiformis
images/26761.jpg,pinus_nigra
images/26762.jpg,cornus_florida
images/26763.jpg,halesia_tetraptera
images/26764.jpg,ptelea_trifoliata
images/26765.jpg,quercus_macrocarpa
images/26766.jpg,cornus_florida
images/26767.jpg,quercus_macrocarpa
images/26768.jpg,abies_concolor
images/26769.jpg,fraxinus_nigra
images/26770.jpg,carya_cordiformis
images/26771.jpg,carya_cordiformis
images/26772.jpg,cornus_florida
images/26773.jpg,cornus_florida
images/26774.jpg,acer_pensylvanicum
images/26775.jpg,carya_cordiformis
images/26776.jpg,asimina_triloba
images/26777.jpg,carya_cordiformis
images/26778.jpg,quercus_macrocarpa
images/26779.jpg,cornus_florida
images/26780.jpg,quercus_macrocarpa
images/26781.jpg,fraxinus_nigra
images/26782.jpg,carya_glabra
images/26783.jpg,ulmus_parvifolia
images/26784.jpg,cornus_florida
images/26785.jpg,robinia_pseudo-acacia
images/26786.jpg,gleditsia_triacanthos
images/26787.jpg,carya_cordiformis
images/26788.jpg,carya_cordiformis
images/26789.jpg,carya_cordiformis
images/26790.jpg,celtis_occidentalis
images/26791.jpg,cornus_florida
images/26792.jpg,pinus_rigida
images/26793.jpg,quercus_macrocarpa
images/26794.jpg,celtis_occidentalis
images/26795.jpg,malus_coronaria
images/26796.jpg,carya_cordiformis
images/26797.jpg,diospyros_virginiana
images/26798.jpg,liriodendron_tulipifera
images/26799.jpg,cornus_florida
images/26800.jpg,abies_concolor
images/26801.jpg,quercus_macrocarpa
images/26802.jpg,acer_pensylvanicum
images/26803.jpg,carya_cordiformis
images/26804.jpg,acer_saccharum
images/26805.jpg,cornus_florida
images/26806.jpg,carya_cordiformis
images/26807.jpg,salix_caroliniana
images/26808.jpg,quercus_macrocarpa
images/26809.jpg,quercus_montana
images/26810.jpg,cornus_florida
images/26811.jpg,carya_cordiformis
images/26812.jpg,gleditsia_triacanthos
images/26813.jpg,gleditsia_triacanthos
images/26814.jpg,cornus_florida
images/26815.jpg,salix_babylonica
images/26816.jpg,prunus_virginiana
images/26817.jpg,prunus_subhirtella
images/26818.jpg,ptelea_trifoliata
images/26819.jpg,robinia_pseudo-acacia
images/26820.jpg,fraxinus_nigra
images/26821.jpg,acer_saccharum
images/26822.jpg,crataegus_crus-galli
images/26823.jpg,carya_cordiformis
images/26824.jpg,koelreuteria_paniculata
images/26825.jpg,celtis_occidentalis
images/26826.jpg,acer_pensylvanicum
images/26827.jpg,celtis_occidentalis
images/26828.jpg,celtis_occidentalis
images/26829.jpg,quercus_macrocarpa
images/26830.jpg,carya_cordiformis
images/26831.jpg,quercus_palustris
images/26832.jpg,ptelea_trifoliata
images/26833.jpg,ptelea_trifoliata
images/26834.jpg,quercus_macrocarpa
images/26835.jpg,ailanthus_altissima
images/26836.jpg,quercus_macrocarpa
images/26837.jpg,salix_caroliniana
images/26838.jpg,carya_cordiformis
images/26839.jpg,quercus_montana
images/26840.jpg,carya_cordiformis
images/26841.jpg,magnolia_virginiana
images/26842.jpg,quercus_marilandica
images/26843.jpg,cornus_florida
images/26844.jpg,carya_cordiformis
images/26845.jpg,ptelea_trifoliata
images/26846.jpg,carya_cordiformis
images/26847.jpg,quercus_macrocarpa
images/26848.jpg,cladrastis_lutea
images/26849.jpg,prunus_subhirtella
images/26850.jpg,quercus_macrocarpa
images/26851.jpg,quercus_phellos
images/26852.jpg,malus_floribunda
images/26853.jpg,diospyros_virginiana
images/26854.jpg,carya_cordiformis
images/26855.jpg,celtis_occidentalis
images/26856.jpg,acer_saccharum
images/26857.jpg,chionanthus_retusus
images/26858.jpg,gleditsia_triacanthos
images/26859.jpg,salix_caroliniana
images/26860.jpg,cornus_florida
images/26861.jpg,ptelea_trifoliata
images/26862.jpg,carya_cordiformis
images/26863.jpg,carya_cordiformis
images/26864.jpg,celtis_occidentalis
images/26865.jpg,carya_cordiformis
images/26866.jpg,cornus_florida
images/26867.jpg,carya_cordiformis
images/26868.jpg,abies_concolor
images/26869.jpg,ptelea_trifoliata
images/26870.jpg,acer_pensylvanicum
images/26871.jpg,liriodendron_tulipifera
images/26872.jpg,cornus_florida
images/26873.jpg,ptelea_trifoliata
images/26874.jpg,fraxinus_nigra
images/26875.jpg,celtis_occidentalis
images/26876.jpg,ptelea_trifoliata
images/26877.jpg,cornus_florida
images/26878.jpg,cornus_florida
images/26879.jpg,diospyros_virginiana
images/26880.jpg,ilex_opaca
images/26881.jpg,carya_cordiformis
images/26882.jpg,quercus_macrocarpa
images/26883.jpg,carya_cordiformis
images/26884.jpg,salix_babylonica
images/26885.jpg,quercus_macrocarpa
images/26886.jpg,cornus_florida
images/26887.jpg,liriodendron_tulipifera
images/26888.jpg,cornus_florida
images/26889.jpg,carya_glabra
images/26890.jpg,ilex_opaca
images/26891.jpg,betula_lenta
images/26892.jpg,gleditsia_triacanthos
images/26893.jpg,abies_concolor
images/26894.jpg,cercis_canadensis
images/26895.jpg,quercus_macrocarpa
images/26896.jpg,quercus_alba
images/26897.jpg,carya_cordiformis
images/26898.jpg,carya_cordiformis
images/26899.jpg,amelanchier_arborea
images/26900.jpg,magnolia_tripetala
images/26901.jpg,amelanchier_laevis
images/26902.jpg,celtis_occidentalis
images/26903.jpg,celtis_occidentalis
images/26904.jpg,carya_cordiformis
images/26905.jpg,celtis_occidentalis
images/26906.jpg,quercus_marilandica
images/26907.jpg,carya_cordiformis
images/26908.jpg,quercus_marilandica
images/26909.jpg,carya_tomentosa
images/26910.jpg,ptelea_trifoliata
images/26911.jpg,carya_cordiformis
images/26912.jpg,carya_cordiformis
images/26913.jpg,ptelea_trifoliata
images/26914.jpg,celtis_occidentalis
images/26915.jpg,acer_saccharum
images/26916.jpg,cornus_florida
images/26917.jpg,cladrastis_lutea
images/26918.jpg,staphylea_trifolia
images/26919.jpg,carya_cordiformis
images/26920.jpg,salix_babylonica
images/26921.jpg,carya_glabra
images/26922.jpg,carya_cordiformis
images/26923.jpg,cornus_florida
images/26924.jpg,celtis_occidentalis
images/26925.jpg,cladrastis_lutea
images/26926.jpg,liriodendron_tulipifera
images/26927.jpg,cryptomeria_japonica
images/26928.jpg,acer_pensylvanicum
images/26929.jpg,carya_cordiformis
images/26930.jpg,salix_caroliniana
images/26931.jpg,cornus_florida
images/26932.jpg,carya_cordiformis
images/26933.jpg,acer_saccharum
images/26934.jpg,salix_caroliniana
images/26935.jpg,carya_cordiformis
images/26936.jpg,ptelea_trifoliata
images/26937.jpg,carya_cordiformis
images/26938.jpg,quercus_macrocarpa
images/26939.jpg,ptelea_trifoliata
images/26940.jpg,celtis_occidentalis
images/26941.jpg,carya_cordiformis
images/26942.jpg,carya_cordiformis
images/26943.jpg,quercus_macrocarpa
images/26944.jpg,sassafras_albidum
images/26945.jpg,malus_coronaria
images/26946.jpg,fraxinus_nigra
images/26947.jpg,cornus_florida
images/26948.jpg,celtis_occidentalis
images/26949.jpg,cornus_florida
images/26950.jpg,quercus_macrocarpa
images/26951.jpg,cornus_florida
images/26952.jpg,carya_cordiformis
images/26953.jpg,celtis_occidentalis
images/26954.jpg,cornus_florida
images/26955.jpg,carya_cordiformis
images/26956.jpg,carya_cordiformis
images/26957.jpg,magnolia_virginiana
images/26958.jpg,magnolia_virginiana
images/26959.jpg,prunus_sargentii
images/26960.jpg,fraxinus_nigra
images/26961.jpg,quercus_macrocarpa
images/26962.jpg,quercus_macrocarpa
images/26963.jpg,quercus_marilandica
images/26964.jpg,cladrastis_lutea
images/26965.jpg,robinia_pseudo-acacia
images/26966.jpg,cornus_florida
images/26967.jpg,asimina_triloba
images/26968.jpg,celtis_occidentalis
images/26969.jpg,quercus_palustris
images/26970.jpg,quercus_marilandica
images/26971.jpg,ptelea_trifoliata
images/26972.jpg,carya_cordiformis
images/26973.jpg,carya_cordiformis
images/26974.jpg,carya_cordiformis
images/26975.jpg,salix_caroliniana
images/26976.jpg,celtis_occidentalis
images/26977.jpg,carya_cordiformis
images/26978.jpg,acer_pensylvanicum
images/26979.jpg,carya_cordiformis
images/26980.jpg,quercus_macrocarpa
images/26981.jpg,celtis_occidentalis
images/26982.jpg,quercus_macrocarpa
images/26983.jpg,carya_cordiformis
images/26984.jpg,salix_caroliniana
images/26985.jpg,quercus_alba
images/26986.jpg,carya_cordiformis
images/26987.jpg,celtis_occidentalis
images/26988.jpg,carya_cordiformis
images/26989.jpg,quercus_macrocarpa
images/26990.jpg,prunus_sargentii
images/26991.jpg,acer_saccharum
images/26992.jpg,fraxinus_nigra
images/26993.jpg,cladrastis_lutea
images/26994.jpg,ptelea_trifoliata
images/26995.jpg,gleditsia_triacanthos
images/26996.jpg,carya_cordiformis
images/26997.jpg,quercus_marilandica
images/26998.jpg,carya_cordiformis
images/26999.jpg,acer_saccharum
images/27000.jpg,carya_cordiformis
images/27001.jpg,juglans_cinerea
images/27002.jpg,magnolia_virginiana
images/27003.jpg,ilex_opaca
images/27004.jpg,betula_nigra
images/27005.jpg,salix_caroliniana
images/27006.jpg,celtis_occidentalis
images/27007.jpg,salix_caroliniana
images/27008.jpg,carya_cordiformis
images/27009.jpg,carya_cordiformis
images/27010.jpg,ptelea_trifoliata
images/27011.jpg,diospyros_virginiana
images/27012.jpg,carya_cordiformis
images/27013.jpg,liriodendron_tulipifera
images/27014.jpg,carya_cordiformis
images/27015.jpg,juglans_nigra
images/27016.jpg,asimina_triloba
images/27017.jpg,quercus_marilandica
images/27018.jpg,asimina_triloba
images/27019.jpg,carya_cordiformis
images/27020.jpg,acer_saccharum
images/27021.jpg,celtis_occidentalis
images/27022.jpg,liriodendron_tulipifera
images/27023.jpg,quercus_macrocarpa
images/27024.jpg,celtis_occidentalis
images/27025.jpg,quercus_michauxii
images/27026.jpg,acer_saccharum
images/27027.jpg,carya_cordiformis
images/27028.jpg,quercus_macrocarpa
images/27029.jpg,acer_saccharum
images/27030.jpg,cornus_florida
images/27031.jpg,liriodendron_tulipifera
images/27032.jpg,cornus_florida
images/27033.jpg,ilex_opaca
images/27034.jpg,cornus_florida
images/27035.jpg,carya_cordiformis
images/27036.jpg,malus_coronaria
images/27037.jpg,ilex_opaca
images/27038.jpg,celtis_occidentalis
images/27039.jpg,carya_cordiformis
images/27040.jpg,cornus_florida
images/27041.jpg,celtis_occidentalis
images/27042.jpg,carya_cordiformis
images/27043.jpg,quercus_phellos
images/27044.jpg,staphylea_trifolia
images/27045.jpg,cornus_florida
images/27046.jpg,picea_pungens
images/27047.jpg,quercus_macrocarpa
images/27048.jpg,cornus_florida
images/27049.jpg,acer_saccharum
images/27050.jpg,cornus_florida
images/27051.jpg,diospyros_virginiana
images/27052.jpg,celtis_occidentalis
images/27053.jpg,carya_cordiformis
images/27054.jpg,prunus_subhirtella
images/27055.jpg,cryptomeria_japonica
images/27056.jpg,ptelea_trifoliata
images/27057.jpg,malus_coronaria
images/27058.jpg,liriodendron_tulipifera
images/27059.jpg,acer_saccharum
images/27060.jpg,ptelea_trifoliata
images/27061.jpg,celtis_occidentalis
images/27062.jpg,malus_coronaria
images/27063.jpg,carya_cordiformis
images/27064.jpg,quercus_macrocarpa
images/27065.jpg,ptelea_trifoliata
images/27066.jpg,diospyros_virginiana
images/27067.jpg,carya_cordiformis
images/27068.jpg,celtis_occidentalis
images/27069.jpg,cryptomeria_japonica
images/27070.jpg,quercus_montana
images/27071.jpg,cornus_florida
images/27072.jpg,carya_cordiformis
images/27073.jpg,acer_saccharum
images/27074.jpg,gleditsia_triacanthos
